19.8227383333	45.2943916667	0.013	LO	131216	163730.000		ERR	2	0.00
19.8227383333	45.2943933333	0.047	LO	131216	163732.000		ERR	2	0.00
19.8227383333	45.2943933333	0.007	LO	131216	163734.000		ERR	2	0.00
19.8227383333	45.2943933333	0.063	LO	131216	163736.000		ERR	2	0.00
19.8227383333	45.2943933333	0.061	LO	131216	163738.000		ERR	2	0.00
19.8227383333	45.2943933333	0.038	LO	131216	163740.000		ERR	2	0.00
19.8227383333	45.2943933333	0.032	LO	131216	163742.000		ERR	2	0.00
19.8227383333	45.2943933333	0.058	LO	131216	163744.000		ERR	2	0.00
19.8227383333	45.294395	0.059	LO	131216	163753.000		ERR	2	0.00
19.8227383333	45.294395	0.028	LO	131216	163756.000		ERR	2	0.00
19.82274	45.294395	0.036	LO	131216	163758.000		ERR	2	0.00
19.82274	45.2943966667	0.059	LO	131216	163800.000		ERR	2	0.00
19.82274	45.2943966667	0.045	LO	131216	163802.000		ERR	2	0.00
19.82274	45.2943966667	0.022	LO	131216	163804.000		ERR	2	0.00
19.8227416667	45.2943966667	0.049	LO	131216	163806.000		ERR	2	0.00
19.8227416667	45.2943966667	0.044	LO	131216	163808.000		ERR	2	0.00
19.8227416667	45.2943966667	0.025	LO	131216	163810.000		ERR	2	0.00
19.8227416667	45.2943966667	0.037	LO	131216	163812.000		ERR	2	0.00
19.8227416667	45.2943966667	0.07	LO	131216	163814.000		ERR	2	0.00
19.8227433333	45.2943966667	0.014	LO	131216	163816.000		ERR	2	0.00
19.8227433333	45.2943966667	0.023	LO	131216	163818.000		ERR	2	0.00
19.8227433333	45.2943966667	0.034	LO	131216	163820.000		ERR	2	0.00
19.8227433333	45.2943966667	0.02	LO	131216	163822.000		ERR	2	0.00
19.8227433333	45.2943966667	0.023	LO	131216	163824.000		ERR	2	0.00
19.8227433333	45.2943966667	0.025	LO	131216	163826.000		ERR	2	0.00
19.8227433333	45.2943966667	0.017	LO	131216	163828.000		ERR	2	0.00
19.822745	45.2943966667	0.052	LO	131216	163830.000		ERR	2	0.00
19.822745	45.2943966667	0.021	LO	131216	163832.000		ERR	2	0.00
19.822745	45.2943966667	0.018	LO	131216	163834.000		ERR	2	0.00
19.822745	45.2943966667	0.034	LO	131216	163836.000		ERR	2	0.00
19.822745	45.2943966667	0.032	LO	131216	163837.000		ERR	2	0.00
19.822745	45.2943966667	0.035	LO	131216	163839.000		ERR	2	0.00
19.822745	45.2943966667	0.036	LO	131216	163841.000		ERR	2	0.00
19.822745	45.2943966667	0.043	LO	131216	163843.000		ERR	2	0.00
19.822745	45.2943966667	0.011	LO	131216	163845.000		ERR	2	0.00
19.822745	45.2943966667	0.033	LO	131216	163847.000		ERR	2	0.00
19.822745	45.2943966667	0.03	LO	131216	163849.000		ERR	2	0.00
19.822745	45.2943966667	0.006	LO	131216	163851.000		ERR	2	0.00
19.822745	45.294395	0.022	LO	131216	163853.000		ERR	2	0.00
19.822745	45.294395	0.046	LO	131216	163855.000		ERR	2	0.00
19.822745	45.294395	0.049	LO	131216	163857.000		ERR	2	0.00
19.822745	45.294395	0.029	LO	131216	163859.000		ERR	2	0.00
19.822745	45.294395	0.027	LO	131216	163901.000		ERR	2	0.00
19.822745	45.294395	0.019	LO	131216	163903.000		ERR	2	0.00
19.822745	45.294395	0.015	LO	131216	163905.000		ERR	2	0.00
19.822745	45.294395	0.014	LO	131216	163907.000		ERR	2	0.00
19.822745	45.294395	0.036	LO	131216	163909.000		ERR	2	0.00
19.822745	45.294395	0.003	LO	131216	163911.000		ERR	2	0.00
19.822745	45.294395	0.022	LO	131216	163913.000		ERR	2	0.00
19.822745	45.294395	0.025	LO	131216	163915.000		ERR	2	0.00
19.822745	45.294395	0.013	LO	131216	163917.000		ERR	2	0.00
19.822745	45.294395	0.03	LO	131216	163919.000		ERR	2	0.00
19.822745	45.294395	0.02	LO	131216	163921.000		ERR	2	0.00
19.822745	45.294395	0.025	LO	131216	163923.000		ERR	2	0.00
19.822745	45.294395	0.016	LO	131216	163925.000		ERR	2	0.00
19.822745	45.294395	0.052	LO	131216	163927.000		ERR	2	0.00
19.822745	45.294395	0.033	LO	131216	163929.000		ERR	2	0.00
19.8227466667	45.294395	0.012	LO	131216	163931.000		ERR	2	0.00
19.8227466667	45.2943966667	0.035	LO	131216	163933.000		ERR	2	0.00
19.8227466667	45.2943966667	0.044	LO	131216	163935.000		ERR	2	0.00
19.8227466667	45.2943966667	0.027	LO	131216	163937.000		ERR	2	0.00
19.8227466667	45.2943966667	0.022	LO	131216	163939.000		ERR	2	0.00
19.8227466667	45.2943966667	0.029	LO	131216	163941.000		ERR	2	0.00
19.8227466667	45.2943966667	0.029	LO	131216	163943.000		ERR	2	0.00
19.8227466667	45.2943966667	0.012	LO	131216	163945.000		ERR	2	0.00
19.8227483333	45.2943966667	0.016	LO	131216	163947.000		ERR	2	0.00
19.8227483333	45.2943983333	0.021	LO	131216	163949.000		ERR	2	0.00
19.8227483333	45.2943983333	0.015	LO	131216	163951.000		ERR	2	0.00
19.8227483333	45.2943983333	0.052	LO	131216	163953.000		ERR	2	0.00
19.8227483333	45.2943983333	0.018	LO	131216	163955.000		ERR	2	0.00
19.8227483333	45.2943983333	0.045	LO	131216	163957.000		ERR	2	0.00
19.8227483333	45.2944	0.034	LO	131216	163959.000		ERR	2	0.00
19.8227483333	45.2944	0.005	LO	131216	164001.000		ERR	2	0.00
19.8227483333	45.2944	0.006	LO	131216	164003.000		ERR	2	0.00
19.8227483333	45.2944	0.01	LO	131216	164005.000		ERR	2	0.00
19.8227483333	45.2944	0.057	LO	131216	164007.000		ERR	2	0.00
19.8227483333	45.2944	0.043	LO	131216	164009.000		ERR	2	0.00
19.8227483333	45.2944	0.025	LO	131216	164011.000		ERR	2	0.00
19.8227483333	45.2944016667	0.004	LO	131216	164013.000		ERR	2	0.00
19.8227466667	45.2944016667	0.042	LO	131216	164015.000		ERR	2	0.00
19.8227466667	45.2944016667	0.026	LO	131216	164017.000		ERR	2	0.00
19.8227466667	45.2944016667	0.009	LO	131216	164019.000		ERR	2	0.00
19.8227466667	45.2944016667	0.017	LO	131216	164021.000		ERR	2	0.00
19.8227466667	45.2944016667	0.016	LO	131216	164023.000		ERR	2	0.00
19.8227466667	45.2944033333	0.019	LO	131216	164025.000		ERR	2	0.00
19.8227466667	45.2944033333	0.011	LO	131216	164027.000		ERR	2	0.00
19.8227466667	45.2944033333	0.027	LO	131216	164029.000		ERR	2	0.00
19.8227466667	45.2944033333	0.042	LO	131216	164031.000		ERR	2	0.00
19.8227466667	45.2944033333	0.032	LO	131216	164033.000		ERR	2	0.00
19.822745	45.2944033333	0.037	LO	131216	164035.000		ERR	2	0.00
19.822745	45.2944033333	0.031	LO	131216	164037.000		ERR	2	0.00
19.822745	45.2944033333	0.041	LO	131216	164039.000		ERR	2	0.00
19.822745	45.2944033333	0.042	LO	131216	164041.000		ERR	2	0.00
19.822745	45.2944033333	0.032	LO	131216	164043.000		ERR	2	0.00
19.822745	45.2944033333	0.038	LO	131216	164045.000		ERR	2	0.00
19.822745	45.2944033333	0.013	LO	131216	164047.000		ERR	2	0.00
19.8227433333	45.2944033333	0.038	LO	131216	164049.000		ERR	2	0.00
19.8227433333	45.2944033333	0.049	LO	131216	164051.000		ERR	2	0.00
19.8227433333	45.2944033333	0.041	LO	131216	164053.000		ERR	2	0.00
19.8227433333	45.2944033333	0.052	LO	131216	164055.000		ERR	2	0.00
19.8227433333	45.2944033333	0.052	LO	131216	164057.000		ERR	2	0.00
19.8227433333	45.2944033333	0.016	LO	131216	164059.000		ERR	2	0.00
19.8227433333	45.2944033333	0.004	LO	131216	164101.000		ERR	2	0.00
19.8227416667	45.2944033333	0.023	LO	131216	164103.000		ERR	2	0.00
19.8227416667	45.2944033333	0.046	LO	131216	164105.000		ERR	2	0.00
19.8227416667	45.2944016667	0.049	LO	131216	164107.000		ERR	2	0.00
19.8227416667	45.2944016667	0.026	LO	131216	164109.000		ERR	2	0.00
19.8227416667	45.2944016667	0.027	LO	131216	164111.000		ERR	2	0.00
19.82274	45.2944016667	0.016	LO	131216	164113.000		ERR	2	0.00
19.82274	45.2944016667	0.038	LO	131216	164115.000		ERR	2	0.00
19.82274	45.2944016667	0.01	LO	131216	164117.000		ERR	2	0.00
19.82274	45.2944016667	0.028	LO	131216	164119.000		ERR	2	0.00
19.82274	45.2944016667	0.017	LO	131216	164121.000		ERR	2	0.00
19.8227383333	45.2944	0.044	LO	131216	164123.000		ERR	2	0.00
19.8227383333	45.2944	0.004	LO	131216	164125.000		ERR	2	0.00
19.8227383333	45.2944	0.013	LO	131216	164127.000		ERR	2	0.00
19.8227383333	45.2944	0.03	LO	131216	164134.000		ERR	2	0.00
19.8227383333	45.2944	0.083	LO	131216	164137.000		ERR	2	0.00
19.8227383333	45.2944	0.066	LO	131216	164139.000		ERR	2	0.00
19.8227383333	45.2944	0.041	LO	131216	164141.000		ERR	2	0.00
19.8227383333	45.2944016667	0.006	LO	131216	164143.000		ERR	2	0.00
19.82274	45.2944016667	0.012	LO	131216	164145.000		ERR	2	0.00
19.82274	45.2944016667	0.017	LO	131216	164147.000		ERR	2	0.00
19.82274	45.2944016667	0.027	LO	131216	164149.000		ERR	2	0.00
19.82274	45.2944016667	0.015	LO	131216	164151.000		ERR	2	0.00
19.82274	45.2944016667	0.017	LO	131216	164153.000		ERR	2	0.00
19.82274	45.2944016667	0.029	LO	131216	164155.000		ERR	2	0.00
19.82274	45.2944033333	0.058	LO	131216	164157.000		ERR	2	0.00
19.82274	45.2944033333	0.014	LO	131216	164159.000		ERR	2	0.00
19.82274	45.2944033333	0.035	LO	131216	164201.000		ERR	2	0.00
19.8227383333	45.2944033333	0.04	LO	131216	164203.000		ERR	2	0.00
19.8227383333	45.2944033333	0.017	LO	131216	164205.000		ERR	2	0.00
19.8227383333	45.2944016667	0.019	LO	131216	164207.000		ERR	2	0.00
19.8227383333	45.2944016667	0.034	LO	131216	164209.000		ERR	2	0.00
19.8227383333	45.2944016667	0.034	LO	131216	164211.000		ERR	2	0.00
19.8227383333	45.2944016667	0.022	LO	131216	164213.000		ERR	2	0.00
19.8227383333	45.2944033333	0.023	LO	131216	164215.000		ERR	2	0.00
19.8227383333	45.2944016667	0.005	LO	131216	164217.000		ERR	2	0.00
19.8227383333	45.2944016667	0.03	LO	131216	164219.000		ERR	2	0.00
19.8227383333	45.2944016667	0.028	LO	131216	164221.000		ERR	2	0.00
19.8227383333	45.2944016667	0.039	LO	131216	164223.000		ERR	2	0.00
19.8227383333	45.2944016667	0.024	LO	131216	164225.000		ERR	2	0.00
19.8227383333	45.2944016667	0.029	LO	131216	164227.000		ERR	2	0.00
19.8227383333	45.2944016667	0.068	LO	131216	164229.000		ERR	2	0.00
19.8227383333	45.2944016667	0.016	LO	131216	164231.000		ERR	2	0.00
19.8227383333	45.2944016667	0.023	LO	131216	164233.000		ERR	2	0.00
19.8227383333	45.2944016667	0.025	LO	131216	164235.000		ERR	2	0.00
19.8227383333	45.2944016667	0.013	LO	131216	164237.000		ERR	2	0.00
19.8227383333	45.2944016667	0.027	LO	131216	164239.000		ERR	2	0.00
19.8227383333	45.2944016667	0.016	LO	131216	164241.000		ERR	2	0.00
19.8227383333	45.2944016667	0.011	LO	131216	164243.000		ERR	2	0.00
19.8227383333	45.2944	0.021	LO	131216	164245.000		ERR	2	0.00
19.8227383333	45.2944	0.026	LO	131216	164247.000		ERR	2	0.00
19.8227383333	45.2944	0.026	LO	131216	164249.000		ERR	2	0.00
19.8227383333	45.2944	0.029	LO	131216	164251.000		ERR	2	0.00
19.8227366667	45.2944	0.04	LO	131216	164253.000		ERR	2	0.00
19.8227366667	45.2944	0.023	LO	131216	164254.000		ERR	2	0.00
19.8227366667	45.2943983333	0.043	LO	131216	164256.000		ERR	2	0.00
19.8227366667	45.2943983333	0.039	LO	131216	164258.000		ERR	2	0.00
19.8227366667	45.2943983333	0.05	LO	131216	164300.000		ERR	2	0.00
19.8227366667	45.2943983333	0.028	LO	131216	164302.000		ERR	2	0.00
19.8227366667	45.2943983333	0.007	LO	131216	164304.000		ERR	2	0.00
19.8227366667	45.2943983333	0.015	LO	131216	164306.000		ERR	2	0.00
19.822735	45.2943966667	0.02	LO	131216	164308.000		ERR	2	0.00
19.822735	45.2943966667	0.002	LO	131216	164310.000		ERR	2	0.00
19.822735	45.2943966667	0.021	LO	131216	164312.000		ERR	2	0.00
19.822735	45.2943966667	0.022	LO	131216	164314.000		ERR	2	0.00
19.822735	45.294395	0.009	LO	131216	164316.000		ERR	2	0.00
19.822735	45.294395	0.033	LO	131216	164318.000		ERR	2	0.00
19.8227333333	45.294395	0.015	LO	131216	164320.000		ERR	2	0.00
19.8227333333	45.294395	0.024	LO	131216	164322.000		ERR	2	0.00
19.8227333333	45.294395	0.005	LO	131216	164324.000		ERR	2	0.00
19.8227333333	45.294395	0.013	LO	131216	164326.000		ERR	2	0.00
19.8227333333	45.2943933333	0.016	LO	131216	164328.000		ERR	2	0.00
19.8227333333	45.2943933333	0.035	LO	131216	164330.000		ERR	2	0.00
19.8227333333	45.2943933333	0.009	LO	131216	164335.000		ERR	2	0.00
19.8227333333	45.2943933333	0.061	LO	131216	164338.000		ERR	2	0.00
19.8227333333	45.2943933333	0.008	LO	131216	164340.000		ERR	2	0.00
19.8227333333	45.2943916667	0.027	LO	131216	164342.000		ERR	2	0.00
19.8227333333	45.2943916667	0.017	LO	131216	164344.000		ERR	2	0.00
19.8227333333	45.2943916667	0.036	LO	131216	164346.000		ERR	2	0.00
19.8227333333	45.2943916667	0.012	LO	131216	164348.000		ERR	2	0.00
19.8227333333	45.2943916667	0.019	LO	131216	164350.000		ERR	2	0.00
19.8227333333	45.2943916667	0.064	LO	131216	164352.000		ERR	2	0.00
19.8227333333	45.2943916667	0.007	LO	131216	164354.000		ERR	2	0.00
19.8227333333	45.2943916667	0.011	LO	131216	164356.000		ERR	2	0.00
19.8227333333	45.2943916667	0.033	LO	131216	164358.000		ERR	2	0.00
19.8227333333	45.2943916667	0.012	LO	131216	164400.000		ERR	2	0.00
19.8227333333	45.2943916667	0.016	LO	131216	164402.000		ERR	2	0.00
19.8227333333	45.29439	0.017	LO	131216	164404.000		ERR	2	0.00
19.8227333333	45.29439	0.01	LO	131216	164406.000		ERR	2	0.00
19.8227333333	45.29439	0.02	LO	131216	164408.000		ERR	2	0.00
19.8227333333	45.29439	0.02	LO	131216	164410.000		ERR	2	0.00
19.8227333333	45.29439	0.023	LO	131216	164412.000		ERR	2	0.00
19.8227333333	45.29439	0.012	LO	131216	164414.000		ERR	2	0.00
19.8227333333	45.29439	0.017	LO	131216	164416.000		ERR	2	0.00
19.8227316667	45.29439	0.012	LO	131216	164418.000		ERR	2	0.00
19.8227316667	45.29439	0.026	LO	131216	164420.000		ERR	2	0.00
19.8227316667	45.29439	0.011	LO	131216	164422.000		ERR	2	0.00
19.8227316667	45.2943916667	0.03	LO	131216	164424.000		ERR	2	0.00
19.8227316667	45.2943916667	0.023	LO	131216	164426.000		ERR	2	0.00
19.8227316667	45.2943916667	0.042	LO	131216	164428.000		ERR	2	0.00
19.8227316667	45.2943916667	0.007	LO	131216	164430.000		ERR	2	0.00
19.8227333333	45.2943916667	0.061	LO	131216	164432.000		ERR	2	0.00
19.8227333333	45.2943916667	0.02	LO	131216	164434.000		ERR	2	0.00
19.8227333333	45.2943933333	0.038	LO	131216	164436.000		ERR	2	0.00
19.8227333333	45.2943933333	0.017	LO	131216	164438.000		ERR	2	0.00
19.8227333333	45.2943933333	0.014	LO	131216	164440.000		ERR	2	0.00
19.8227333333	45.294395	0.037	LO	131216	164442.000		ERR	2	0.00
19.822735	45.294395	0.034	LO	131216	164444.000		ERR	2	0.00
19.822735	45.294395	0.045	LO	131216	164446.000		ERR	2	0.00
19.822735	45.294395	0.014	LO	131216	164448.000		ERR	2	0.00
19.822735	45.294395	0.012	LO	131216	164450.000		ERR	2	0.00
19.8227366667	45.294395	0.005	LO	131216	164452.000		ERR	2	0.00
19.8227366667	45.2943966667	0.008	LO	131216	164454.000		ERR	2	0.00
19.8227366667	45.2943966667	0.062	LO	131216	164456.000		ERR	2	0.00
19.8227366667	45.2943966667	0.026	LO	131216	164458.000		ERR	2	0.00
19.8227383333	45.2943966667	0.021	LO	131216	164500.000		ERR	2	0.00
19.8227383333	45.2943966667	0.008	LO	131216	164502.000		ERR	2	0.00
19.8227383333	45.2943966667	0.01	LO	131216	164504.000		ERR	2	0.00
19.8227383333	45.2943966667	0.024	LO	131216	164506.000		ERR	2	0.00
19.82274	45.2943966667	0.021	LO	131216	164508.000		ERR	2	0.00
19.82274	45.2943966667	0.025	LO	131216	164510.000		ERR	2	0.00
19.82274	45.2943966667	0.012	LO	131216	164512.000		ERR	2	0.00
19.82274	45.2943966667	0.011	LO	131216	164514.000		ERR	2	0.00
19.82274	45.2943966667	0.015	LO	131216	164516.000		ERR	2	0.00
19.82274	45.2943966667	0.011	LO	131216	164518.000		ERR	2	0.00
19.82274	45.2943966667	0.027	LO	131216	164520.000		ERR	2	0.00
19.82274	45.2943966667	0.017	LO	131216	164522.000		ERR	2	0.00
19.82274	45.2943966667	0.019	LO	131216	164524.000		ERR	2	0.00
19.82274	45.2943983333	0.039	LO	131216	164526.000		ERR	2	0.00
19.8227416667	45.2943983333	0.025	LO	131216	164528.000		ERR	2	0.00
19.8227416667	45.2943983333	0.022	LO	131216	164530.000		ERR	2	0.00
19.82274	45.2943983333	0.025	LO	131216	164532.000		ERR	2	0.00
19.82274	45.2943983333	0.018	LO	131216	164534.000		ERR	2	0.00
19.82274	45.2943983333	0.047	LO	131216	164536.000		ERR	2	0.00
19.82274	45.2944	0.017	LO	131216	164538.000		ERR	2	0.00
19.82274	45.2944	0.054	LO	131216	164540.000		ERR	2	0.00
19.82274	45.2944	0.049	LO	131216	164542.000		ERR	2	0.00
19.82274	45.2944	0.046	LO	131216	164544.000		ERR	2	0.00
19.82274	45.2944	0.035	LO	131216	164546.000		ERR	2	0.00
19.82274	45.2944	0.017	LO	131216	164548.000		ERR	2	0.00
19.82274	45.2944	0.035	LO	131216	164550.000		ERR	2	0.00
19.82274	45.2944	0.038	LO	131216	164552.000		ERR	2	0.00
19.82274	45.2944	0.01	LO	131216	164554.000		ERR	2	0.00
19.82274	45.2944	0.011	LO	131216	164556.000		ERR	2	0.00
19.82274	45.2944	0.009	LO	131216	164558.000		ERR	2	0.00
19.82274	45.2944	0.014	LO	131216	164600.000		ERR	2	0.00
19.82274	45.2944	0.024	LO	131216	164602.000		ERR	2	0.00
19.82274	45.2944	0.043	LO	131216	164604.000		ERR	2	0.00
19.8227383333	45.2944	0.048	LO	131216	164606.000		ERR	2	0.00
19.8227383333	45.2944	0.025	LO	131216	164608.000		ERR	2	0.00
19.8227383333	45.2944	0.019	LO	131216	164610.000		ERR	2	0.00
19.8227383333	45.2944	0.027	LO	131216	164612.000		ERR	2	0.00
19.8227383333	45.2943983333	0.019	LO	131216	164614.000		ERR	2	0.00
19.8227383333	45.2943983333	0.047	LO	131216	164616.000		ERR	2	0.00
19.8227383333	45.2943983333	0.038	LO	131216	164618.000		ERR	2	0.00
19.8227383333	45.2943983333	0.007	LO	131216	164620.000		ERR	2	0.00
19.8227383333	45.2943983333	0.002	LO	131216	164622.000		ERR	2	0.00
19.8227383333	45.2943983333	0.044	LO	131216	164624.000		ERR	2	0.00
19.8227383333	45.2943983333	0.017	LO	131216	164626.000		ERR	2	0.00
19.8227366667	45.2943983333	0.017	LO	131216	164628.000		ERR	2	0.00
19.8227366667	45.2943983333	0.028	LO	131216	164630.000		ERR	2	0.00
19.8227366667	45.2943983333	0.011	LO	131216	164632.000		ERR	2	0.00
19.8227383333	45.2943983333	0.048	LO	131216	164634.000		ERR	2	0.00
19.8227383333	45.2943983333	0.031	LO	131216	164636.000		ERR	2	0.00
19.8227383333	45.2943983333	0.016	LO	131216	164638.000		ERR	2	0.00
19.8227383333	45.2943983333	0.029	LO	131216	164640.000		ERR	2	0.00
19.8227383333	45.2943983333	0.034	LO	131216	164642.000		ERR	2	0.00
19.8227383333	45.2943983333	0.021	LO	131216	164644.000		ERR	2	0.00
19.82274	45.2943983333	0.027	LO	131216	164646.000		ERR	2	0.00
19.82274	45.2943983333	0.024	LO	131216	164648.000		ERR	2	0.00
19.82274	45.2943983333	0.034	LO	131216	164650.000		ERR	2	0.00
19.82274	45.2943983333	0.052	LO	131216	164652.000		ERR	2	0.00
19.82274	45.2943983333	0.055	LO	131216	164654.000		ERR	2	0.00
19.82274	45.2943983333	0.041	LO	131216	164656.000		ERR	2	0.00
19.82274	45.2943983333	0.067	LO	131216	164658.000		ERR	2	0.00
19.82274	45.2943983333	0.012	LO	131216	164700.000		ERR	2	0.00
19.82274	45.2943983333	0.027	LO	131216	164702.000		ERR	2	0.00
19.82274	45.2943983333	0.021	LO	131216	164704.000		ERR	2	0.00
19.82274	45.2943983333	0.05	LO	131216	164706.000		ERR	2	0.00
19.82274	45.2943983333	0.045	LO	131216	164708.000		ERR	2	0.00
19.82274	45.2943966667	0.02	LO	131216	164710.000		ERR	2	0.00
19.82274	45.2943966667	0.018	LO	131216	164712.000		ERR	2	0.00
19.82274	45.2943966667	0.011	LO	131216	164714.000		ERR	2	0.00
19.82274	45.2943966667	0.004	LO	131216	164716.000		ERR	2	0.00
19.82274	45.2943966667	0.027	LO	131216	164718.000		ERR	2	0.00
19.8227383333	45.2943966667	0.02	LO	131216	164720.000		ERR	2	0.00
19.8227383333	45.2943966667	0.026	LO	131216	164722.000		ERR	2	0.00
19.8227383333	45.2943966667	0.035	LO	131216	164724.000		ERR	2	0.00
19.8227383333	45.2943966667	0.028	LO	131216	164726.000		ERR	2	0.00
19.8227383333	45.2943966667	0.027	LO	131216	164728.000		ERR	2	0.00
19.8227383333	45.2943966667	0.025	LO	131216	164730.000		ERR	2	0.00
19.8227383333	45.2943966667	0.018	LO	131216	164732.000		ERR	2	0.00
19.8227383333	45.2943966667	0.032	LO	131216	164734.000		ERR	2	0.00
19.8227383333	45.2943966667	0.035	LO	131216	164736.000		ERR	2	0.00
19.8227383333	45.2943966667	0.032	LO	131216	164738.000		ERR	2	0.00
19.8227383333	45.2943966667	0.041	LO	131216	164740.000		ERR	2	0.00
19.8227383333	45.2943983333	0.081	LO	131216	164742.000		ERR	2	0.00
19.8227383333	45.2943983333	0.02	LO	131216	164744.000		ERR	2	0.00
19.8227383333	45.2943983333	0.028	LO	131216	164746.000		ERR	2	0.00
19.8227383333	45.2943983333	0.022	LO	131216	164748.000		ERR	2	0.00
19.8227383333	45.2943983333	0.05	LO	131216	164750.000		ERR	2	0.00
19.82274	45.2943983333	0.017	LO	131216	164752.000		ERR	2	0.00
19.82274	45.2943983333	0.038	LO	131216	164754.000		ERR	2	0.00
19.82274	45.2943983333	0.008	LO	131216	164756.000		ERR	2	0.00
19.82274	45.2944	0.023	LO	131216	164758.000		ERR	2	0.00
19.82274	45.2944	0.042	LO	131216	164800.000		ERR	2	0.00
19.82274	45.2944	0.026	LO	131216	164802.000		ERR	2	0.00
19.8227416667	45.2944	0.034	LO	131216	164804.000		ERR	2	0.00
19.8227416667	45.2944	0.042	LO	131216	164806.000		ERR	2	0.00
19.8227416667	45.2944	0.019	LO	131216	164808.000		ERR	2	0.00
19.8227416667	45.2944	0.085	LO	131216	164810.000		ERR	2	0.00
19.8227416667	45.2944	0.026	LO	131216	164812.000		ERR	2	0.00
19.8227416667	45.2944	0.023	LO	131216	164814.000		ERR	2	0.00
19.8227416667	45.2944	0.021	LO	131216	164816.000		ERR	2	0.00
19.8227416667	45.2944	0.027	LO	131216	164818.000		ERR	2	0.00
19.8227416667	45.2944	0.022	LO	131216	164820.000		ERR	2	0.00
19.8227416667	45.2944	0.005	LO	131216	164822.000		ERR	2	0.00
19.8227416667	45.2943983333	0.016	LO	131216	164824.000		ERR	2	0.00
19.82274	45.2943983333	0.009	LO	131216	164826.000		ERR	2	0.00
19.82274	45.2943983333	0.023	LO	131216	164828.000		ERR	2	0.00
19.82274	45.2943983333	0.023	LO	131216	164830.000		ERR	2	0.00
19.82274	45.2943983333	0.051	LO	131216	164832.000		ERR	2	0.00
19.82274	45.2943983333	0.03	LO	131216	164834.000		ERR	2	0.00
19.82274	45.2943983333	0.021	LO	131216	164836.000		ERR	2	0.00
19.82274	45.2943983333	0.006	LO	131216	164838.000		ERR	2	0.00
19.82274	45.2943983333	0.018	LO	131216	164840.000		ERR	2	0.00
19.82274	45.2943983333	0.047	LO	131216	164842.000		ERR	2	0.00
19.82274	45.2943983333	0.021	LO	131216	164844.000		ERR	2	0.00
19.82274	45.2943983333	0.021	LO	131216	164846.000		ERR	2	0.00
19.82274	45.2944	0.013	LO	131216	164848.000		ERR	2	0.00
19.82274	45.2944	0.02	LO	131216	164850.000		ERR	2	0.00
19.8227416667	45.2944	0.046	LO	131216	164852.000		ERR	2	0.00
19.8227416667	45.2944	0.007	LO	131216	164854.000		ERR	2	0.00
19.8227416667	45.2944	0.036	LO	131216	164856.000		ERR	2	0.00
19.8227416667	45.2944	0.013	LO	131216	164858.000		ERR	2	0.00
19.8227416667	45.2944	0.05	LO	131216	164900.000		ERR	2	0.00
19.8227416667	45.2944	0.015	LO	131216	164902.000		ERR	2	0.00
19.82274	45.2944	0.022	LO	131216	164904.000		ERR	2	0.00
19.82274	45.2943983333	0.003	LO	131216	164906.000		ERR	2	0.00
19.82274	45.2943983333	0.042	LO	131216	164908.000		ERR	2	0.00
19.8227416667	45.2943983333	0.026	LO	131216	164910.000		ERR	2	0.00
19.8227416667	45.2943983333	0.019	LO	131216	164912.000		ERR	2	0.00
19.8227416667	45.2943983333	0.036	LO	131216	164914.000		ERR	2	0.00
19.8227416667	45.2943983333	0.031	LO	131216	164916.000		ERR	2	0.00
19.8227416667	45.2943983333	0.011	LO	131216	164918.000		ERR	2	0.00
19.82274	45.2943983333	0.015	LO	131216	164920.000		ERR	2	0.00
19.82274	45.2943983333	0.021	LO	131216	164922.000		ERR	2	0.00
19.82274	45.2943983333	0.018	LO	131216	164924.000		ERR	2	0.00
19.82274	45.2943983333	0.024	LO	131216	164926.000		ERR	2	0.00
19.82274	45.2943983333	0.019	LO	131216	164928.000		ERR	2	0.00
19.82274	45.2943983333	0.035	LO	131216	164930.000		ERR	2	0.00
19.82274	45.2943983333	0.039	LO	131216	164932.000		ERR	2	0.00
19.8227383333	45.2943983333	0.035	LO	131216	164934.000		ERR	2	0.00
19.8227383333	45.2943983333	0.009	LO	131216	164936.000		ERR	2	0.00
19.8227383333	45.2943983333	0.008	LO	131216	164938.000		ERR	2	0.00
19.8227383333	45.2943983333	0.046	LO	131216	164941.000		ERR	2	0.00
19.8227383333	45.2943983333	0.042	LO	131216	164943.000		ERR	2	0.00
19.8227383333	45.2943983333	0.016	LO	131216	164945.000		ERR	2	0.00
19.8227383333	45.2943983333	0.021	LO	131216	164947.000		ERR	2	0.00
19.8227383333	45.2943983333	0.021	LO	131216	164949.000		ERR	2	0.00
19.8227383333	45.2943983333	0.041	LO	131216	164951.000		ERR	2	0.00
19.8227366667	45.2944	0.046	LO	131216	164953.000		ERR	2	0.00
19.8227366667	45.2944	0.016	LO	131216	164958.000		ERR	2	0.00
19.8227366667	45.2944	0.009	LO	131216	165000.000		ERR	2	0.00
19.8227366667	45.2944	0.022	LO	131216	165002.000		ERR	2	0.00
19.8227366667	45.2944	0.017	LO	131216	165004.000		ERR	2	0.00
19.8227366667	45.2944	0.022	LO	131216	165006.000		ERR	2	0.00
19.8227366667	45.2944	0.022	LO	131216	165008.000		ERR	2	0.00
19.8227366667	45.2944	0.018	LO	131216	165010.000		ERR	2	0.00
