19.9925	45.4273083333	21.341	0.0	301016	113246.000	298.05	20	2	20
19.992455	45.427325	21.587	LO	301016	113246.000	297.16	20	2	20
19.9923616667	45.42736	22.423	0.0	301016	113248.000	297.14	20	2	20
19.9923133333	45.4273766667	22.432	LO	301016	113248.000	296.98	20	2	20
19.9922216667	45.4274116667	22.442	0.0	301016	113250.000	298.57	20	2	20
19.9921733333	45.4274316667	22.556	LO	301016	113250.000	298.62	20	2	20
19.99208	45.427465	22.16	0.0	301016	113252.000	297.98	20	2	20
19.9920316667	45.4274833333	22.113	LO	301016	113252.000	297.20	20	2	20
19.9919433333	45.427515	21.119	0.0	301016	113254.000	299.26	20	2	20
19.9919	45.4275333333	20.714	LO	301016	113254.000	298.69	20	2	20
19.9918133333	45.427565	20.848	0.0	301016	113256.000	298.05	20	2	20
19.99177	45.4275833333	21.079	LO	301016	113256.000	298.80	20	2	20
19.9916833333	45.427615	20.833	0.0	301016	113258.000	298.37	20	2	20
19.99164	45.4276316667	20.781	LO	301016	113258.000	297.32	20	2	20
19.9915516667	45.4276633333	20.979	0.0	301016	113300.000	298.21	20	2	20
19.99151	45.42768	19.842	LO	301016	113300.000	298.17	20	2	20
19.9914283333	45.4277083333	18.525	0.0	301016	113302.000	298.28	20	2	20
19.9913916667	45.427725	18.194	LO	301016	113302.000	297.57	20	2	20
19.991315	45.42775	17.928	0.0	301016	113304.000	297.27	20	2	20
19.9912783333	45.427765	18.356	LO	301016	113304.000	297.48	20	2	20
19.9911983333	45.4277933333	18.858	0.0	301016	113306.000	296.73	20	2	20
19.99116	45.4278083333	18.758	LO	301016	113306.000	296.83	20	2	20
19.9910866667	45.427835	16.451	0.0	301016	113308.000	298.66	20	2	20
19.991055	45.4278466667	15.413	LO	301016	113308.000	296.74	20	2	20
19.9909916667	45.4278683333	13.364	0.0	301016	113310.000	297.71	20	2	20
19.9909683333	45.4278783333	11.908	LO	301016	113310.000	297.27	20	2	20
19.9909216667	45.427895	9.875	0.0	301016	113312.000	296.84	20	2	20
19.9909066667	45.4279016667	7.844	LO	301016	113312.000	299.83	20	2	20
19.9908783333	45.4279166667	6.736	0.0	301016	113314.000	319.07	20	2	20
19.9908733333	45.4279266667	7.262	LO	301016	113314.000	331.33	20	2	20
19.9908666667	45.42795	7.39	0.0	301016	113316.000	2.74	20	2	20
19.9908766667	45.4279616667	7.269	LO	301016	113316.000	21.95	20	2	20
19.9908933333	45.427985	8.836	0.0	301016	113318.000	34.32	20	2	20
19.99091	45.4279966667	9.183	LO	301016	113318.000	35.11	20	2	20
19.990935	45.4280216667	9.581	0.0	301016	113320.000	41.05	20	2	20
19.9909533333	45.4280316667	8.387	LO	301016	113320.000	47.75	20	2	20
19.9909783333	45.4280466667	7.329	0.0	301016	113322.000	62.08	20	2	20
19.991	45.4280466667	8.316	LO	301016	113322.000	80.01	20	2	20
19.9910416667	45.42804	11.029	0.0	301016	113324.000	115.20	20	2	20
19.9910716667	45.4280283333	13.266	LO	301016	113324.000	118.93	20	2	20
19.99113	45.4280083333	15.927	0.0	301016	113326.000	117.50	20	2	20
19.99117	45.4279916667	17.231	LO	301016	113326.000	117.90	20	2	20
19.9912416667	45.427965	18.839	0.0	301016	113328.000	119.21	20	2	20
19.9912866667	45.4279483333	19.151	LO	301016	113328.000	118.47	20	2	20
19.9913616667	45.42792	19.751	0.0	301016	113330.000	118.09	20	2	20
19.9914083333	45.4279033333	20.219	LO	301016	113330.000	117.51	20	2	20
19.9914866667	45.4278733333	20.025	0.0	301016	113332.000	118.00	20	2	20
19.991535	45.4278566667	19.934	LO	301016	113332.000	118.16	20	2	20
19.9916133333	45.4278283333	20.071	0.0	301016	113334.000	118.86	20	2	20
19.9916616667	45.42781	20.252	LO	301016	113334.000	118.04	20	2	20
19.99174	45.42778	20.152	0.0	301016	113336.000	118.17	20	2	20
19.9917866667	45.4277633333	20.139	LO	301016	113336.000	117.58	20	2	20
19.9918666667	45.4277316667	20.883	0.0	301016	113338.000	118.69	20	2	20
19.991915	45.427715	20.367	LO	301016	113338.000	117.53	20	2	20
19.9919966667	45.4276833333	20.72	0.0	301016	113340.000	118.73	20	2	20
19.992045	45.4276666667	20.671	LO	301016	113340.000	117.66	20	2	20
19.9921266667	45.427635	20.712	0.0	301016	113342.000	118.28	20	2	20
19.9921766667	45.4276183333	21.36	LO	301016	113342.000	117.39	20	2	20
19.9922633333	45.427585	22.521	0.0	301016	113344.000	118.70	20	2	20
19.992315	45.4275666667	22.938	LO	301016	113344.000	118.76	20	2	20
19.9924066667	45.4275316667	23.382	0.0	301016	113346.000	118.23	20	2	20
19.9924616667	45.4275116667	23.355	LO	301016	113346.000	117.84	20	2	20
19.9925566667	45.4274766667	23.581	0.0	301016	113348.000	116.96	20	2	20
19.9926116667	45.4274583333	23.993	LO	301016	113348.000	117.35	20	2	20
19.9927083333	45.4274216667	24.588	0.0	301016	113350.000	118.05	20	2	20
19.9927633333	45.4274016667	24.002	LO	301016	113350.000	117.83	20	2	20
19.99274	45.4273366667	21.344	LO	301016	113437.000	296.66	20	2	20
19.992735	45.4273366667	21.432	0.0	301016	113437.000	296.21	20	2	20
19.9926016667	45.4273866667	21.293	0.0	301016	113439.000	298.11	20	2	20
19.9926066667	45.4273866667	21.193	LO	301016	113439.000	298.22	20	2	20
19.992475	45.427435	21.164	LO	301016	113441.000	297.73	20	2	20
19.99247	45.427435	21.243	0.0	301016	113441.000	297.57	20	2	20
19.99234	45.427485	21.281	LO	301016	113443.000	297.79	20	2	20
19.9923366667	45.427485	21.304	0.0	301016	113443.000	297.61	20	2	20
19.9922066667	45.427535	21.473	LO	301016	113445.000	297.77	20	2	20
19.9922016667	45.427535	21.498	0.0	301016	113445.000	297.84	20	2	20
19.992065	45.4275866667	22.315	0.0	301016	113447.000	297.71	20	2	20
19.9920683333	45.4275866667	22.415	LO	301016	113447.000	297.66	20	2	20
19.9919283333	45.4276383333	22.791	LO	301016	113449.000	296.57	20	2	20
19.9919233333	45.4276383333	22.742	0.0	301016	113449.000	296.68	20	2	20
19.99178	45.4276933333	23.045	0.0	301016	113451.000	298.36	20	2	20
19.9917833333	45.4276933333	22.992	LO	301016	113451.000	298.59	20	2	20
19.9916416667	45.4277466667	22.04	LO	301016	113453.000	298.07	20	2	20
19.9916366667	45.4277466667	22.074	0.0	301016	113453.000	298.18	20	2	20
19.99151	45.427795	19.202	0.0	301016	113455.000	299.24	20	2	20
19.9915133333	45.427795	19.181	LO	301016	113455.000	299.06	20	2	20
19.991395	45.4278366667	18.79	LO	301016	113457.000	298.47	20	2	20
19.9913916667	45.4278366667	18.818	0.0	301016	113457.000	298.71	20	2	20
19.9912716667	45.4278816667	18.764	0.0	301016	113459.000	297.16	20	2	20
19.9912766667	45.42788	18.815	LO	301016	113459.000	297.33	20	2	20
19.9911716667	45.42792	15.479	LO	301016	113501.000	299.45	20	2	20
19.9911683333	45.4279216667	15.468	0.0	301016	113501.000	298.96	20	2	20
19.9910866667	45.4279533333	13.187	LO	301016	113503.000	298.52	20	2	20
19.9910816667	45.427955	13.28	0.0	301016	113503.000	298.63	20	2	20
19.991005	45.4279833333	11.709	0.0	301016	113505.000	295.99	20	2	20
19.99101	45.4279833333	11.779	LO	301016	113505.000	296.25	20	2	20
19.9909416667	45.4279916667	9.53	LO	301016	113507.000	266.89	20	2	20
19.9909366667	45.4279916667	9.657	0.0	301016	113507.000	265.61	20	2	20
19.9908816667	45.4279833333	8.872	LO	301016	113509.000	260.29	20	2	20
19.9908766667	45.4279833333	8.935	0.0	301016	113509.000	260.83	20	2	20
19.9908133333	45.4279816667	10.559	LO	301016	113511.000	276.86	20	2	20
19.99081	45.4279816667	10.566	0.0	301016	113511.000	277.73	20	2	20
19.990735	45.4280066667	12.571	0.0	301016	113513.000	302.65	20	2	20
19.9907383333	45.428005	12.586	LO	301016	113513.000	302.19	20	2	20
19.990685	45.428045	12.879	LO	301016	113515.000	325.96	20	2	20
19.990675	45.4280533333	12.776	0.0	301016	113515.000	328.55	20	2	20
19.990645	45.4281	11.82	LO	301016	113517.000	333.45	20	2	20
19.9906366667	45.4281083333	12.018	0.0	301016	113517.000	330.17	20	2	20
19.9906033333	45.4281433333	9.134	LO	301016	113519.000	327.08	20	2	20
19.9905966667	45.42815	8.789	0.0	301016	113519.000	331.02	20	2	20
19.9905866667	45.42818	7.195	LO	301016	113521.000	353.00	20	2	20
19.990585	45.4281866667	6.83	0.0	301016	113521.000	357.57	20	2	20
19.9906033333	45.4282116667	6.999	LO	301016	113523.000	34.83	20	2	20
19.9906066667	45.4282183333	7.649	0.0	301016	113523.000	42.57	20	2	20
19.99065	45.428225	6.769	LO	301016	113525.000	83.72	20	2	20
19.9906566667	45.4282266667	6.246	0.0	301016	113525.000	91.37	20	2	20
19.9907	45.4282116667	9.738	LO	301016	113527.000	121.90	20	2	20
19.9907066667	45.4282083333	10.243	0.0	301016	113527.000	123.27	20	2	20
19.99078	45.4281816667	14.701	LO	301016	113529.000	116.18	20	2	20
19.9907916667	45.4281783333	15.23	0.0	301016	113529.000	117.34	20	2	20
19.9908833333	45.4281416667	17.824	LO	301016	113531.000	118.97	20	2	20
19.9908966667	45.428135	17.907	0.0	301016	113531.000	119.13	20	2	20
19.9910016667	45.4280966667	19.639	LO	301016	113533.000	118.12	20	2	20
19.9910166667	45.42809	20.077	0.0	301016	113533.000	117.51	20	2	20
19.9911316667	45.4280483333	21.231	LO	301016	113535.000	118.61	20	2	20
19.9911483333	45.4280416667	21.521	0.0	301016	113535.000	117.76	20	2	20
19.991265	45.4279983333	20.718	LO	301016	113537.000	117.97	20	2	20
19.9912833333	45.4279916667	21.08	0.0	301016	113537.000	117.65	20	2	20
19.991395	45.42795	20.48	LO	301016	113539.000	118.12	20	2	20
19.9914116667	45.4279433333	20.549	0.0	301016	113539.000	118.51	20	2	20
19.991525	45.4279016667	21.124	LO	301016	113541.000	117.29	20	2	20
19.9915416667	45.427895	21.215	0.0	301016	113541.000	117.38	20	2	20
19.9916583333	45.4278533333	21.396	LO	301016	113543.000	118.32	20	2	20
19.9916766667	45.427845	21.528	0.0	301016	113543.000	117.53	20	2	20
19.9917933333	45.4278033333	21.765	LO	301016	113545.000	117.84	20	2	20
19.99181	45.4277966667	21.204	0.0	301016	113545.000	117.49	20	2	20
19.9919266667	45.4277533333	21.785	LO	301016	113547.000	117.99	20	2	20
19.991945	45.427745	21.722	0.0	301016	113547.000	118.89	20	2	20
19.9920633333	45.4277016667	21.921	LO	301016	113549.000	117.53	20	2	20
19.9920816667	45.4276933333	22.028	0.0	301016	113549.000	118.68	20	2	20
19.9922033333	45.42765	22.612	LO	301016	113551.000	117.29	20	2	20
19.9922216667	45.4276416667	22.275	0.0	301016	113551.000	117.12	20	2	20
19.9923483333	45.4275966667	23.176	LO	301016	113553.000	118.39	20	2	20
19.9923683333	45.4275866667	23.833	0.0	301016	113553.000	118.73	20	2	20
19.9924983333	45.42754	23.994	LO	301016	113555.000	117.60	20	2	20
19.9925183333	45.4275316667	23.951	0.0	301016	113555.000	118.00	20	2	20
19.99265	45.427485	23.397	LO	301016	113557.000	117.58	20	2	20
19.9926683333	45.4274783333	23.257	0.0	301016	113557.000	117.65	20	2	20
19.99279	45.4274316667	21.783	LO	301016	113559.000	119.17	20	2	20
19.9928083333	45.427425	21.81	0.0	301016	113559.000	118.48	20	2	20
19.9928816667	45.427475	21.078	LO	301016	113639.000	298.80	20	2	20
19.99286	45.4274816667	21.205	0.0	301016	113639.000	298.65	20	2	20
19.9927483333	45.427525	21.567	LO	301016	113641.000	296.30	20	2	20
19.9927266667	45.4275316667	21.435	0.0	301016	113641.000	297.88	20	2	20
19.9926133333	45.427575	21.578	LO	301016	113643.000	298.19	20	2	20
19.9925916667	45.4275816667	21.529	0.0	301016	113643.000	297.97	20	2	20
19.9924766667	45.4276266667	22.247	LO	301016	113645.000	297.63	20	2	20
19.9924533333	45.4276333333	22.351	0.0	301016	113645.000	297.73	20	2	20
19.992335	45.42768	22.645	LO	301016	113647.000	298.34	20	2	20
19.9923133333	45.4276866667	22.316	0.0	301016	113647.000	297.78	20	2	20
19.9921966667	45.4277316667	21.831	LO	301016	113649.000	298.29	20	2	20
19.9921733333	45.4277383333	21.817	0.0	301016	113649.000	297.37	20	2	20
19.99206	45.4277816667	21.63	LO	301016	113651.000	296.15	20	2	20
19.9920366667	45.4277883333	21.926	0.0	301016	113651.000	296.93	20	2	20
19.9919216667	45.4278333333	21.898	LO	301016	113653.000	297.22	20	2	20
19.9918983333	45.4278383333	22.201	0.0	301016	113653.000	297.69	20	2	20
19.9917833333	45.427885	22.143	LO	301016	113655.000	298.62	20	2	20
19.99176	45.4278916667	22.275	0.0	301016	113655.000	299.51	20	2	20
19.9916416667	45.4279383333	22.695	LO	301016	113657.000	297.33	20	2	20
19.9916183333	45.4279433333	22.736	0.0	301016	113657.000	298.09	20	2	20
19.9915016667	45.4279916667	22.136	LO	301016	113659.000	298.29	20	2	20
19.9914766667	45.4279966667	22.502	0.0	301016	113659.000	298.33	20	2	20
19.99136	45.4280433333	22.538	LO	301016	113701.000	297.64	20	2	20
19.9913366667	45.4280483333	22.624	0.0	301016	113701.000	296.82	20	2	20
19.9912233333	45.4280933333	21.299	LO	301016	113703.000	297.60	20	2	20
19.9912166667	45.4280916667	21.196	0.0	301016	113703.000	297.63	20	2	20
19.9910966667	45.42814	18.91	LO	301016	113705.000	297.19	20	2	20
19.9910916667	45.4281383333	19.012	0.0	301016	113705.000	297.52	20	2	20
19.9909783333	45.4281833333	18.447	LO	301016	113707.000	296.10	20	2	20
19.9909733333	45.4281816667	18.427	0.0	301016	113707.000	295.89	20	2	20
19.9908633333	45.428225	18.139	LO	301016	113709.000	297.42	20	2	20
19.9908566667	45.4282233333	18.032	0.0	301016	113709.000	297.21	20	2	20
19.990755	45.428265	16.133	LO	301016	113711.000	297.98	20	2	20
19.9907483333	45.4282633333	16.091	0.0	301016	113711.000	297.76	20	2	20
19.9906633333	45.4282983333	12.944	LO	301016	113713.000	298.07	20	2	20
19.9906583333	45.4282966667	12.997	0.0	301016	113713.000	297.64	20	2	20
19.9905916667	45.4283233333	9.864	LO	301016	113715.000	297.44	20	2	20
19.9905866667	45.4283216667	9.916	0.0	301016	113715.000	296.67	20	2	20
19.99054	45.428345	7.4	LO	301016	113717.000	306.11	20	2	20
19.990535	45.428345	7.357	0.0	301016	113717.000	307.19	20	2	20
19.99052	45.4283733333	7.304	LO	301016	113719.000	346.88	20	2	20
19.990515	45.4283733333	7.257	0.0	301016	113719.000	348.76	20	2	20
19.99053	45.428405	3.976	LO	301016	113721.000	31.10	20	2	20
19.9905283333	45.4284033333	3.84	0.0	301016	113721.000	32.63	20	2	20
19.990535	45.4284083333	0.673	LO	301016	113723.000	191.61	20	2	20
19.9905333333	45.4284066667	0.659	0.0	301016	113723.000	9.08	20	2	20
19.99052	45.428395	3.225	0.0	301016	113725.000	216.10	20	2	20
19.9905216667	45.428395	3.073	LO	301016	113725.000	215.53	20	2	20
19.9905166667	45.42839	0.474	LO	301016	113727.000	218.16	20	2	20
19.990515	45.4283883333	0.477	0.0	301016	113727.000	218.60	20	2	20
19.9905333333	45.4284033333	4.93	LO	301016	113729.000	48.32	20	2	20
19.9905316667	45.4284016667	4.856	0.0	301016	113729.000	50.56	20	2	20
19.990555	45.42841	1.326	LO	301016	113731.000	73.81	20	2	20
19.990555	45.4284083333	1.337	0.0	301016	113731.000	74.18	20	2	20
19.990555	45.4284083333	0.255	LO	301016	113733.000		20	2	20
19.990555	45.4284083333	0.247	0.0	301016	113733.000		20	2	20
19.9905466667	45.4284066667	2.572	LO	301016	113735.000	250.40	20	2	20
19.9905466667	45.4284066667	2.566	0.0	301016	113735.000	249.18	20	2	20
19.99054	45.428405	0.682	LO	301016	113737.000	190.10	20	2	20
19.9905416667	45.428405	0.649	0.0	301016	113737.000	194.40	20	2	20
19.9905733333	45.428405	7.63	LO	301016	113739.000	95.48	20	2	20
19.990575	45.4284066667	7.555	0.0	301016	113739.000	98.10	20	2	20
19.9906233333	45.42839	10.097	LO	301016	113741.000	117.21	20	2	20
19.9906316667	45.4283866667	10.379	0.0	301016	113741.000	117.27	20	2	20
19.990685	45.4283666667	10.356	LO	301016	113743.000	117.10	20	2	20
19.9906933333	45.428365	10.784	0.0	301016	113743.000	116.69	20	2	20
19.9907633333	45.4283383333	14.08	LO	301016	113745.000	116.82	20	2	20
19.990775	45.428335	14.335	0.0	301016	113745.000	118.08	20	2	20
19.99086	45.4283033333	16.335	LO	301016	113747.000	117.57	20	2	20
19.990875	45.4282983333	16.566	0.0	301016	113747.000	117.16	20	2	20
19.990965	45.4282633333	16.159	LO	301016	113749.000	118.17	20	2	20
19.99098	45.42826	16.207	0.0	301016	113749.000	117.21	20	2	20
19.9910733333	45.4282233333	18.153	LO	301016	113751.000	118.03	20	2	20
19.9910883333	45.42822	18.411	0.0	301016	113751.000	117.37	20	2	20
19.9911966667	45.4281783333	20.671	LO	301016	113753.000	118.12	20	2	20
19.9912133333	45.4281733333	20.94	0.0	301016	113753.000	117.46	20	2	20
19.9913316667	45.4281283333	22.439	LO	301016	113755.000	117.22	20	2	20
19.99135	45.4281216667	22.267	0.0	301016	113755.000	117.37	20	2	20
19.9914766667	45.4280733333	23.745	LO	301016	113757.000	118.20	20	2	20
19.9914966667	45.4280683333	24.248	0.0	301016	113757.000	116.97	20	2	20
19.991635	45.4280166667	25.576	LO	301016	113759.000	117.85	20	2	20
19.9916566667	45.42801	26.215	0.0	301016	113759.000	117.22	20	2	20
19.991795	45.4279566667	24.521	LO	301016	113801.000	118.21	20	2	20
19.991815	45.42795	24.992	0.0	301016	113801.000	118.28	20	2	20
19.9919483333	45.4279	24.521	LO	301016	113803.000	116.90	20	2	20
19.9919683333	45.4278933333	24.256	0.0	301016	113803.000	118.06	20	2	20
19.9921	45.4278416667	24.581	LO	301016	113805.000	118.96	20	2	20
19.9921216667	45.427835	24.275	0.0	301016	113805.000	118.22	20	2	20
19.99228	45.4277766667	25.944	0.0	301016	113807.000	118.42	20	2	20
19.9922983333	45.4277683333	26.136	LO	301016	113807.000	117.79	20	2	20
19.9924433333	45.4277166667	25.522	0.0	301016	113809.000	117.96	20	2	20
19.9924616667	45.4277083333	26.323	LO	301016	113809.000	118.97	20	2	20
19.992605	45.4276566667	25.578	0.0	301016	113811.000	117.73	20	2	20
19.9926233333	45.4276483333	25.764	LO	301016	113811.000	117.41	20	2	20
19.9927683333	45.4275966667	25.978	0.0	301016	113813.000	117.34	20	2	20
19.9927866667	45.42759	25.786	LO	301016	113813.000	117.57	20	2	20
19.99293	45.4275366667	25.211	0.0	301016	113815.000	117.51	20	2	20
19.99298	45.427715	21.03	0.0	301016	113903.000	297.41	20	2	20
19.9929666667	45.42772	21.235	LO	301016	113903.000	297.68	20	2	20
19.9928466667	45.427765	21.123	0.0	301016	113905.000	296.06	20	2	20
19.992835	45.42777	20.959	LO	301016	113905.000	296.76	20	2	20
19.9927133333	45.4278133333	21.573	0.0	301016	113907.000	297.53	20	2	20
19.9927	45.4278183333	21.547	LO	301016	113907.000	298.07	20	2	20
19.992575	45.4278633333	22.508	0.0	301016	113909.000	297.36	20	2	20
19.9925616667	45.42787	22.425	LO	301016	113909.000	297.13	20	2	20
19.9924316667	45.4279166667	23.208	0.0	301016	113911.000	296.95	20	2	20
19.9924166667	45.4279216667	23.331	LO	301016	113911.000	296.79	20	2	20
19.9922816667	45.42797	23.916	0.0	301016	113913.000	296.81	20	2	20
19.992265	45.4279766667	24.089	LO	301016	113913.000	297.36	20	2	20
19.9921283333	45.4280266667	24.592	0.0	301016	113915.000	297.84	20	2	20
19.9921133333	45.4280316667	24.811	LO	301016	113915.000	297.61	20	2	20
19.9919716667	45.4280833333	24.967	0.0	301016	113917.000	297.54	20	2	20
19.991955	45.42809	24.994	LO	301016	113917.000	298.05	20	2	20
19.9918166667	45.42814	24.228	0.0	301016	113919.000	296.84	20	2	20
19.9918	45.4281466667	24.149	LO	301016	113919.000	295.98	20	2	20
19.9916666667	45.4281933333	23.1	0.0	301016	113921.000	296.25	20	2	20
19.9916516667	45.4281983333	23.019	LO	301016	113921.000	296.84	20	2	20
19.9915216667	45.4282466667	22.968	0.0	301016	113923.000	297.03	20	2	20
19.9915066667	45.42825	22.743	LO	301016	113923.000	298.04	20	2	20
19.9913783333	45.4283	22.931	0.0	301016	113925.000	297.94	20	2	20
19.9913616667	45.4283033333	23.296	LO	301016	113925.000	296.40	20	2	20
19.99123	45.4283533333	23.478	0.0	301016	113927.000	296.28	20	2	20
19.991215	45.4283566667	23.744	LO	301016	113927.000	297.48	20	2	20
19.9911016667	45.4284	22.501	0.0	301016	113929.000	297.23	20	2	20
19.99107	45.42841	22.089	LO	301016	113929.000	298.03	20	2	20
19.9909683333	45.4284483333	20.374	0.0	301016	113931.000	297.27	20	2	20
19.99094	45.4284583333	20.055	LO	301016	113931.000	297.20	20	2	20
19.990845	45.4284933333	18.482	0.0	301016	113933.000	297.64	20	2	20
19.9908216667	45.4285033333	17.999	LO	301016	113933.000	297.73	20	2	20
19.990735	45.4285333333	16.643	0.0	301016	113935.000	298.17	20	2	20
19.990715	45.4285416667	15.398	LO	301016	113935.000	297.75	20	2	20
19.9906466667	45.428565	12.433	0.0	301016	113937.000	295.67	20	2	20
19.9906316667	45.4285716667	11.661	LO	301016	113937.000	296.12	20	2	20
19.99058	45.4285866667	8.603	0.0	301016	113939.000	296.72	20	2	20
19.9905733333	45.4285916667	7.677	LO	301016	113939.000	298.04	20	2	20
19.9905383333	45.4286016667	5.066	0.0	301016	113941.000	294.43	20	2	20
19.990535	45.4286033333	4.318	LO	301016	113941.000	297.61	20	2	20
19.9905183333	45.42861	2.886	0.0	301016	113943.000	305.90	20	2	20
19.9905183333	45.4286116667	3.386	LO	301016	113943.000	305.48	20	2	20
19.9905033333	45.428625	4.156	0.0	301016	113945.000	330.64	20	2	20
19.9905016667	45.4286283333	4.128	LO	301016	113945.000	332.69	20	2	20
19.9904933333	45.4286466667	5.355	0.0	301016	113947.000	347.42	20	2	20
19.9904933333	45.4286516667	5.586	LO	301016	113947.000	347.68	20	2	20
19.9904866667	45.4286766667	6.474	0.0	301016	113949.000	351.45	20	2	20
19.9904866667	45.4286833333	6.427	LO	301016	113949.000	354.95	20	2	20
19.9904833333	45.42871	6.593	0.0	301016	113951.000	357.66	20	2	20
19.990485	45.428715	6.717	LO	301016	113951.000	2.91	20	2	20
19.9904966667	45.4287416667	7.212	0.0	301016	113953.000	28.62	20	2	20
19.9905033333	45.4287466667	7.129	LO	301016	113953.000	36.33	20	2	20
19.9905316667	45.4287583333	3.847	0.0	301016	113955.000	69.47	20	2	20
19.9905366667	45.4287583333	3.011	LO	301016	113955.000	71.11	20	2	20
19.9905416667	45.42876	0.395	0.0	301016	113957.000		20	2	20
19.99054	45.4287583333	0.19	LO	301016	113957.000		20	2	20
19.9905366667	45.42876	2.101	0.0	301016	113959.000	274.57	20	2	20
19.9905316667	45.4287583333	3.154	LO	301016	113959.000	257.88	20	2	20
19.990525	45.4287566667	0.333	0.0	301016	114001.000		20	2	20
19.9905233333	45.428755	0.069	LO	301016	114001.000		20	2	20
19.9905333333	45.4287583333	3.491	0.0	301016	114003.000	80.42	20	2	20
19.99054	45.4287566667	4.734	LO	301016	114003.000	87.14	20	2	20
19.9905733333	45.42875	6.97	0.0	301016	114005.000	119.60	20	2	20
19.9905833333	45.428745	7.938	LO	301016	114005.000	122.39	20	2	20
19.990625	45.4287283333	9.382	0.0	301016	114007.000	118.14	20	2	20
19.9906383333	45.4287233333	8.399	LO	301016	114007.000	116.11	20	2	20
19.990685	45.4287083333	10.81	0.0	301016	114009.000	115.85	20	2	20
19.9907033333	45.4287016667	11.969	LO	301016	114009.000	115.50	20	2	20
19.9907666667	45.42868	13.801	0.0	301016	114011.000	117.43	20	2	20
19.9907883333	45.4286716667	14.199	LO	301016	114011.000	117.62	20	2	20
19.99086	45.4286433333	15.625	0.0	301016	114013.000	118.90	20	2	20
19.9908833333	45.428635	16.099	LO	301016	114013.000	117.99	20	2	20
19.9909566667	45.4286083333	15.718	0.0	301016	114015.000	115.99	20	2	20
19.9909833333	45.4286	16.501	LO	301016	114015.000	115.81	20	2	20
19.99107	45.4285683333	19.058	0.0	301016	114017.000	117.84	20	2	20
19.9911	45.4285566667	19.728	LO	301016	114017.000	118.00	20	2	20
19.9911983333	45.4285216667	21.225	0.0	301016	114019.000	117.18	20	2	20
19.9912316667	45.42851	21.5	LO	301016	114019.000	117.13	20	2	20
19.991335	45.4284716667	21.757	0.0	301016	114021.000	117.25	20	2	20
19.9913683333	45.42846	21.894	LO	301016	114021.000	117.86	20	2	20
19.99147	45.4284216667	21.589	0.0	301016	114023.000	117.47	20	2	20
19.991505	45.42841	21.268	LO	301016	114023.000	116.88	20	2	20
19.9916083333	45.4283716667	21.655	0.0	301016	114025.000	116.87	20	2	20
19.9916416667	45.42836	21.849	LO	301016	114025.000	118.19	20	2	20
19.9917466667	45.4283216667	22.434	0.0	301016	114027.000	117.87	20	2	20
19.9917816667	45.42831	22.521	LO	301016	114027.000	117.01	20	2	20
19.9918933333	45.4282683333	23.977	0.0	301016	114029.000	116.42	20	2	20
19.99193	45.4282566667	23.856	LO	301016	114029.000	116.89	20	2	20
19.9920466667	45.428215	24.108	0.0	301016	114031.000	117.14	20	2	20
19.9920833333	45.4282016667	24.44	LO	301016	114031.000	118.02	20	2	20
19.9922016667	45.4281583333	25.159	0.0	301016	114033.000	116.42	20	2	20
19.99224	45.428145	25.376	LO	301016	114033.000	117.65	20	2	20
19.9923633333	45.4280983333	26.071	0.0	301016	114035.000	117.65	20	2	20
19.9923833333	45.4280916667	26.02	LO	301016	114035.000	117.85	20	2	20
19.9925283333	45.4280383333	26.334	0.0	301016	114037.000	117.55	20	2	20
19.9925483333	45.4280316667	26.451	LO	301016	114037.000	117.73	20	2	20
19.9926933333	45.4279766667	26.285	0.0	301016	114039.000	118.38	20	2	20
19.9927133333	45.42797	26.436	LO	301016	114039.000	117.84	20	2	20
19.9928566667	45.4279166667	25.569	0.0	301016	114041.000	117.48	20	2	20
19.9928766667	45.42791	25.647	LO	301016	114041.000	116.65	20	2	20
19.9930183333	45.4278583333	25.212	0.0	301016	114043.000	116.88	20	2	20
19.9930383333	45.4278516667	25.124	LO	301016	114043.000	118.22	20	2	20
19.9929283333	45.4279683333	22.264	LO	301016	114127.000	296.73	20	2	20
19.992925	45.42797	22.278	0.0	301016	114127.000	296.95	20	2	20
19.9927833333	45.4280216667	22.823	0.0	301016	114129.000	296.90	20	2	20
19.9927866667	45.4280183333	22.78	LO	301016	114129.000	296.77	20	2	20
19.9926383333	45.4280733333	22.759	0.0	301016	114131.000	296.71	20	2	20
19.9926416667	45.42807	22.815	LO	301016	114131.000	296.63	20	2	20
19.9924966667	45.428125	22.241	0.0	301016	114133.000	295.94	20	2	20
19.9925016667	45.4281216667	22.098	LO	301016	114133.000	295.82	20	2	20
19.99236	45.428175	22.02	0.0	301016	114135.000	297.84	20	2	20
19.9923633333	45.4281733333	21.998	LO	301016	114135.000	297.84	20	2	20
19.9922233333	45.428225	22.016	LO	301016	114137.000	296.64	20	2	20
19.99222	45.4282266667	22.117	0.0	301016	114137.000	296.89	20	2	20
19.9920833333	45.428275	22.323	LO	301016	114139.000	297.97	20	2	20
19.99208	45.4282783333	22.427	0.0	301016	114139.000	298.14	20	2	20
19.9919333333	45.4283333333	24.083	0.0	301016	114141.000	298.32	20	2	20
19.9919366667	45.4283316667	24.09	LO	301016	114141.000	298.35	20	2	20
19.9917833333	45.4283883333	24.068	0.0	301016	114143.000	298.64	20	2	20
