19.8242116667	45.29201	0.017	LO	141216	152600.000		20	2	20
19.8242116667	45.29201	0.045	LO	141216	152602.000		20	2	20
19.8242116667	45.29201	0.018	LO	141216	152604.000		20	2	20
19.8242116667	45.29201	0.04	LO	141216	152606.000		20	2	20
19.8242116667	45.29201	0.039	LO	141216	152608.000		20	2	20
19.8242116667	45.29201	0.036	LO	141216	152610.000		20	2	20
19.8242116667	45.2920116667	0.023	LO	141216	152612.000		20	2	20
19.8242116667	45.2920116667	0.031	LO	141216	152614.000		20	2	20
19.8242116667	45.2920116667	0.064	LO	141216	152616.000		20	2	20
19.8242116667	45.2920116667	0.008	LO	141216	152618.000		20	2	20
19.8242116667	45.2920116667	0.02	LO	141216	152620.000		20	2	20
19.8242116667	45.2920116667	0.034	LO	141216	152622.000		20	2	20
19.8242116667	45.2920116667	0.009	LO	141216	152624.000		20	2	20
19.8242116667	45.2920116667	0.052	LO	141216	152626.000		20	2	20
19.8242116667	45.2920116667	0.019	LO	141216	152628.000		20	2	20
19.8242116667	45.2920116667	0.01	LO	141216	152630.000		20	2	20
19.8242116667	45.2920116667	0.023	LO	141216	152632.000		20	2	20
19.8242116667	45.2920116667	0.065	LO	141216	152634.000		20	2	20
19.8242116667	45.2920116667	0.024	LO	141216	152636.000		20	2	20
19.8242116667	45.2920116667	0.028	LO	141216	152638.000		20	2	20
19.82421	45.2920133333	0.042	LO	141216	152640.000		20	2	20
19.82421	45.2920133333	0.042	LO	141216	152642.000		20	2	20
19.82421	45.2920133333	0.032	LO	141216	152644.000		20	2	20
19.82421	45.2920133333	0.011	LO	141216	152646.000		20	2	20
19.82421	45.2920133333	0.025	LO	141216	152648.000		20	2	20
19.82421	45.2920133333	0.031	LO	141216	152650.000		20	2	20
19.82421	45.2920133333	0.009	LO	141216	152652.000		20	2	20
19.82421	45.2920133333	0.029	LO	141216	152654.000		20	2	20
19.82421	45.2920133333	0.029	LO	141216	152656.000		20	2	20
19.82421	45.2920133333	0.023	LO	141216	152658.000		20	2	20
19.82421	45.2920133333	0.041	LO	141216	152700.000		20	2	20
19.8242083333	45.2920133333	0.005	LO	141216	152702.000		20	2	20
19.8242083333	45.2920133333	0.006	LO	141216	152704.000		20	2	20
19.8242083333	45.2920133333	0.01	LO	141216	152706.000		20	2	20
19.8242083333	45.2920133333	0.034	LO	141216	152708.000		20	2	20
19.8242083333	45.292015	0.033	LO	141216	152710.000		20	2	20
19.8242083333	45.292015	0.023	LO	141216	152712.000		20	2	20
19.8242083333	45.292015	0.014	LO	141216	152714.000		20	2	20
19.8242083333	45.292015	0.004	LO	141216	152716.000		20	2	20
19.8242083333	45.292015	0.021	LO	141216	152718.000		20	2	20
19.8242083333	45.292015	0.059	LO	141216	152720.000		20	2	20
19.8242083333	45.292015	0.04	LO	141216	152722.000		20	2	20
19.8242066667	45.292015	0.03	LO	141216	152724.000		20	2	20
19.8242066667	45.292015	0.031	LO	141216	152726.000		20	2	20
19.8242066667	45.292015	0.036	LO	141216	152728.000		20	2	20
19.8242066667	45.292015	0.04	LO	141216	152730.000		20	2	20
19.8242066667	45.292015	0.047	LO	141216	152732.000		20	2	20
19.8242066667	45.292015	0.013	LO	141216	152734.000		20	2	20
19.8242066667	45.292015	0.021	LO	141216	152736.000		20	2	20
19.8242066667	45.292015	0.033	LO	141216	152738.000		20	2	20
19.8242066667	45.292015	0.017	LO	141216	152740.000		20	2	20
19.8242066667	45.292015	0.028	LO	141216	152742.000		20	2	20
19.8242066667	45.292015	0.047	LO	141216	152744.000		20	2	20
19.8242066667	45.292015	0.017	LO	141216	152746.000		20	2	20
19.8242066667	45.292015	0.012	LO	141216	152748.000		20	2	20
19.8242066667	45.292015	0.039	LO	141216	152750.000		20	2	20
19.8242066667	45.292015	0.039	LO	141216	152752.000		20	2	20
19.8242066667	45.292015	0.044	LO	141216	152754.000		20	2	20
19.8242066667	45.292015	0.022	LO	141216	152756.000		20	2	20
19.8242066667	45.292015	0.039	LO	141216	152758.000		20	2	20
19.8242066667	45.292015	0.027	LO	141216	152800.000		20	2	20
19.8242066667	45.292015	0.014	LO	141216	152802.000		20	2	20
19.8242066667	45.2920166667	0.014	LO	141216	152804.000		20	2	20
19.8242066667	45.2920166667	0.016	LO	141216	152806.000		20	2	20
19.8242066667	45.2920166667	0.012	LO	141216	152808.000		20	2	20
19.8242066667	45.2920166667	0.037	LO	141216	152810.000		20	2	20
19.8242066667	45.2920166667	0.012	LO	141216	152812.000		20	2	20
19.8242066667	45.2920166667	0.06	LO	141216	152814.000		20	2	20
19.8242066667	45.2920166667	0.009	LO	141216	152816.000		20	2	20
19.8242083333	45.2920166667	0.016	LO	141216	152818.000		20	2	20
19.8242083333	45.2920166667	0.031	LO	141216	152820.000		20	2	20
19.8242083333	45.2920166667	0.013	LO	141216	152822.000		20	2	20
19.8242083333	45.2920166667	0.063	LO	141216	152824.000		20	2	20
19.8242083333	45.2920166667	0.003	LO	141216	152826.000		20	2	20
19.8242083333	45.2920166667	0.017	LO	141216	152828.000		20	2	20
19.8242083333	45.2920166667	0.038	LO	141216	152830.000		20	2	20
19.8242083333	45.2920166667	0.017	LO	141216	152832.000		20	2	20
19.8242083333	45.2920166667	0.018	LO	141216	152834.000		20	2	20
19.82421	45.2920166667	0.024	LO	141216	152836.000		20	2	20
19.82421	45.2920166667	0.014	LO	141216	152838.000		20	2	20
19.82421	45.2920166667	0.061	LO	141216	152840.000		20	2	20
19.82421	45.2920166667	0.003	LO	141216	152842.000		20	2	20
19.82421	45.2920166667	0.028	LO	141216	152844.000		20	2	20
19.82421	45.2920166667	0.014	LO	141216	152846.000		20	2	20
19.82421	45.2920166667	0.045	LO	141216	152848.000		20	2	20
19.8242116667	45.2920166667	0.051	LO	141216	152850.000		20	2	20
19.8242116667	45.2920166667	0.008	LO	141216	152852.000		20	2	20
19.8242116667	45.2920166667	0.009	LO	141216	152854.000		20	2	20
19.8242116667	45.2920166667	0.028	LO	141216	152856.000		20	2	20
19.8242116667	45.2920166667	0.035	LO	141216	152858.000		20	2	20
19.8242116667	45.2920166667	0.022	LO	141216	152900.000		20	2	20
19.8242116667	45.2920166667	0.042	LO	141216	152902.000		20	2	20
19.8242133333	45.2920166667	0.005	LO	141216	152904.000		20	2	20
19.8242133333	45.2920166667	0.02	LO	141216	152906.000		20	2	20
19.8242133333	45.2920166667	0.021	LO	141216	152908.000		20	2	20
19.8242133333	45.2920166667	0.047	LO	141216	152910.000		20	2	20
19.8242133333	45.2920166667	0.012	LO	141216	152912.000		20	2	20
19.8242133333	45.2920166667	0.031	LO	141216	152914.000		20	2	20
19.8242133333	45.2920166667	0.023	LO	141216	152916.000		20	2	20
19.8242133333	45.2920166667	0.015	LO	141216	152918.000		20	2	20
19.8242133333	45.2920166667	0.01	LO	141216	152920.000		20	2	20
19.8242133333	45.2920166667	0.035	LO	141216	152922.000		20	2	20
19.824215	45.2920166667	0.029	LO	141216	152924.000		20	2	20
19.824215	45.2920166667	0.031	LO	141216	152926.000		20	2	20
19.824215	45.2920166667	0.019	LO	141216	152928.000		20	2	20
19.824215	45.2920166667	0.025	LO	141216	152930.000		20	2	20
19.824215	45.2920166667	0.052	LO	141216	152932.000		20	2	20
19.824215	45.292015	0.037	LO	141216	152934.000		20	2	20
19.824215	45.292015	0.027	LO	141216	152936.000		20	2	20
19.824215	45.292015	0.016	LO	141216	152938.000		20	2	20
19.824215	45.292015	0.03	LO	141216	152940.000		20	2	20
19.824215	45.292015	0.016	LO	141216	152942.000		20	2	20
19.824215	45.292015	0.014	LO	141216	152944.000		20	2	20
19.824215	45.292015	0.056	LO	141216	152946.000		20	2	20
19.8242166667	45.292015	0.024	LO	141216	152948.000		20	2	20
19.8242166667	45.292015	0.03	LO	141216	152950.000		20	2	20
19.8242166667	45.292015	0.039	LO	141216	152952.000		20	2	20
19.8242166667	45.292015	0.044	LO	141216	152954.000		20	2	20
19.8242166667	45.292015	0.021	LO	141216	152956.000		20	2	20
19.8242166667	45.292015	0.024	LO	141216	152958.000		20	2	20
19.8242166667	45.292015	0.027	LO	141216	153000.000		20	2	20
19.8242166667	45.292015	0.032	LO	141216	153002.000		20	2	20
19.8242166667	45.292015	0.009	LO	141216	153004.000		20	2	20
19.8242166667	45.292015	0.002	LO	141216	153006.000		20	2	20
19.8242166667	45.292015	0.006	LO	141216	153008.000		20	2	20
19.8242166667	45.292015	0.044	LO	141216	153010.000		20	2	20
19.8242166667	45.292015	0.004	LO	141216	153012.000		20	2	20
19.8242166667	45.292015	0.011	LO	141216	153014.000		20	2	20
19.8242166667	45.292015	0.023	LO	141216	153016.000		20	2	20
19.8242166667	45.292015	0.038	LO	141216	153018.000		20	2	20
19.8242166667	45.292015	0.037	LO	141216	153020.000		20	2	20
19.8242166667	45.292015	0.035	LO	141216	153022.000		20	2	20
19.8242166667	45.292015	0.039	LO	141216	153024.000		20	2	20
19.8242166667	45.292015	0.039	LO	141216	153026.000		20	2	20
19.8242166667	45.292015	0.049	LO	141216	153028.000		20	2	20
19.8242183333	45.292015	0.019	LO	141216	153030.000		20	2	20
19.8242183333	45.292015	0.029	LO	141216	153032.000		20	2	20
19.8242183333	45.292015	0.038	LO	141216	153034.000		20	2	20
19.8242183333	45.292015	0.035	LO	141216	153036.000		20	2	20
19.8242183333	45.292015	0.011	LO	141216	153038.000		20	2	20
19.8242183333	45.292015	0.048	LO	141216	153040.000		20	2	20
19.8242183333	45.292015	0.039	LO	141216	153042.000		20	2	20
19.8242183333	45.2920166667	0.046	LO	141216	153044.000		20	2	20
19.8242183333	45.2920166667	0.032	LO	141216	153046.000		20	2	20
19.8242183333	45.2920166667	0.015	LO	141216	153048.000		20	2	20
19.82422	45.2920166667	0.054	LO	141216	153050.000		20	2	20
19.82422	45.2920166667	0.026	LO	141216	153052.000		20	2	20
19.82422	45.2920166667	0.022	LO	141216	153055.000		20	2	20
19.82422	45.2920166667	0.015	LO	141216	153057.000		20	2	20
19.8242183333	45.2920183333	0.023	LO	141216	153059.000		20	2	20
19.8242183333	45.2920183333	0.032	LO	141216	153101.000		20	2	20
19.8242183333	45.2920183333	0.049	LO	141216	153103.000		20	2	20
19.8242183333	45.2920183333	0.039	LO	141216	153105.000		20	2	20
19.8242183333	45.2920183333	0.021	LO	141216	153107.000		20	2	20
19.8242183333	45.2920183333	0.014	LO	141216	153109.000		20	2	20
19.8242183333	45.2920183333	0.017	LO	141216	153111.000		20	2	20
19.8242183333	45.2920183333	0.058	LO	141216	153113.000		20	2	20
19.8242183333	45.2920183333	0.015	LO	141216	153115.000		20	2	20
19.8242183333	45.2920183333	0.027	LO	141216	153117.000		20	2	20
19.8242183333	45.29202	0.022	LO	141216	153119.000		20	2	20
19.8242183333	45.29202	0.03	LO	141216	153121.000		20	2	20
19.8242183333	45.29202	0.016	LO	141216	153123.000		20	2	20
19.8242183333	45.29202	0.023	LO	141216	153125.000		20	2	20
19.8242183333	45.29202	0.018	LO	141216	153127.000		20	2	20
19.8242183333	45.29202	0.02	LO	141216	153129.000		20	2	20
19.8242183333	45.29202	0.008	LO	141216	153130.000		20	2	20
19.8242183333	45.29202	0.022	LO	141216	153133.000		20	2	20
19.8242183333	45.29202	0.062	LO	141216	153135.000		20	2	20
19.8242183333	45.29202	0.037	LO	141216	153137.000		20	2	20
19.8242183333	45.29202	0.014	LO	141216	153139.000		20	2	20
19.82422	45.29202	0.022	LO	141216	153141.000		20	2	20
19.82422	45.29202	0.035	LO	141216	153143.000		20	2	20
19.82422	45.29202	0.043	LO	141216	153145.000		20	2	20
19.82422	45.29202	0.051	LO	141216	153147.000		20	2	20
19.82422	45.29202	0.0	LO	141216	153149.000		20	2	20
19.82422	45.29202	0.033	LO	141216	153151.000		20	2	20
19.82422	45.2920183333	0.032	LO	141216	153153.000		20	2	20
19.82422	45.2920183333	0.049	LO	141216	153155.000		20	2	20
19.82422	45.2920183333	0.021	LO	141216	153157.000		20	2	20
19.82422	45.2920183333	0.022	LO	141216	153159.000		20	2	20
19.82422	45.2920183333	0.03	LO	141216	153201.000		20	2	20
19.82422	45.2920183333	0.039	LO	141216	153203.000		20	2	20
19.82422	45.2920183333	0.037	LO	141216	153205.000		20	2	20
19.82422	45.2920183333	0.052	LO	141216	153207.000		20	2	20
19.82422	45.2920183333	0.025	LO	141216	153209.000		20	2	20
19.82422	45.29202	0.052	LO	141216	153211.000		20	2	20
19.82422	45.29202	0.037	LO	141216	153213.000		20	2	20
19.82422	45.29202	0.01	LO	141216	153215.000		20	2	20
19.82422	45.29202	0.011	LO	141216	153217.000		20	2	20
19.82422	45.29202	0.008	LO	141216	153219.000		20	2	20
19.82422	45.29202	0.046	LO	141216	153221.000		20	2	20
19.82422	45.29202	0.035	LO	141216	153223.000		20	2	20
19.82422	45.29202	0.008	LO	141216	153225.000		20	2	20
19.82422	45.29202	0.015	LO	141216	153227.000		20	2	20
19.82422	45.29202	0.024	LO	141216	153229.000		20	2	20
19.82422	45.29202	0.027	LO	141216	153231.000		20	2	20
19.8242216667	45.29202	0.025	LO	141216	153233.000		20	2	20
19.8242216667	45.29202	0.042	LO	141216	153235.000		20	2	20
19.8242216667	45.29202	0.023	LO	141216	153237.000		20	2	20
19.8242216667	45.29202	0.006	LO	141216	153239.000		20	2	20
19.8242216667	45.29202	0.042	LO	141216	153241.000		20	2	20
19.82422	45.29202	0.019	LO	141216	153243.000		20	2	20
19.82422	45.29202	0.009	LO	141216	153245.000		20	2	20
19.82422	45.29202	0.049	LO	141216	153247.000		20	2	20
19.82422	45.29202	0.053	LO	141216	153249.000		20	2	20
19.82422	45.29202	0.013	LO	141216	153251.000		20	2	20
19.82422	45.29202	0.009	LO	141216	153253.000		20	2	20
19.82422	45.29202	0.013	LO	141216	153255.000		20	2	20
19.82422	45.29202	0.012	LO	141216	153257.000		20	2	20
19.82422	45.29202	0.029	LO	141216	153259.000		20	2	20
19.82422	45.29202	0.018	LO	141216	153301.000		20	2	20
19.82422	45.29202	0.018	LO	141216	153303.000		20	2	20
19.8242183333	45.29202	0.02	LO	141216	153305.000		20	2	20
19.8242183333	45.2920183333	0.017	LO	141216	153307.000		20	2	20
19.8242183333	45.2920183333	0.014	LO	141216	153309.000		20	2	20
19.8242183333	45.2920183333	0.007	LO	141216	153311.000		20	2	20
19.8242183333	45.2920183333	0.008	LO	141216	153313.000		20	2	20
19.8242166667	45.2920183333	0.01	LO	141216	153315.000		20	2	20
19.8242166667	45.2920183333	0.043	LO	141216	153317.000		20	2	20
19.8242166667	45.2920183333	0.024	LO	141216	153319.000		20	2	20
19.8242166667	45.2920183333	0.021	LO	141216	153321.000		20	2	20
19.8242166667	45.2920166667	0.029	LO	141216	153323.000		20	2	20
19.8242166667	45.2920166667	0.025	LO	141216	153325.000		20	2	20
19.8242166667	45.2920166667	0.175	LO	141216	153327.000		20	2	20
19.8242	45.292015	3.896	LO	141216	153329.000	258.17	20	2	20
19.8241733333	45.29201	2.66	LO	141216	153331.000	255.82	20	2	20
19.824165	45.2920083333	0.661	LO	141216	153333.000		20	2	20
19.8241633333	45.2920083333	0.076	LO	141216	153335.000		20	2	20
19.8241633333	45.2920083333	0.03	LO	141216	153337.000		20	2	20
19.8241633333	45.2920083333	0.023	LO	141216	153339.000		20	2	20
19.8241633333	45.2920083333	0.049	LO	141216	153341.000		20	2	20
19.8241633333	45.2920083333	0.025	LO	141216	153343.000		20	2	20
19.8241616667	45.2920083333	1.398	LO	141216	153345.000	255.96	20	2	20
19.8241433333	45.2920066667	3.438	LO	141216	153347.000	265.53	20	2	20
19.8241083333	45.2920083333	6.921	LO	141216	153349.000	280.06	20	2	20
19.8240433333	45.2920166667	10.084	LO	141216	153351.000	276.02	20	2	20
19.8239766667	45.2920116667	8.988	LO	141216	153353.000	258.63	20	2	20
19.8239233333	45.292	6.131	LO	141216	153355.000	252.03	20	2	20
19.8239033333	45.2919966667	0.145	LO	141216	153357.000		20	2	20
19.823905	45.2919966667	0.027	LO	141216	153359.000		20	2	20
19.823905	45.2919966667	0.016	LO	141216	153401.000		20	2	20
19.823905	45.2919966667	0.026	LO	141216	153403.000		20	2	20
19.823905	45.2919966667	0.054	LO	141216	153405.000		20	2	20
19.823905	45.2919966667	0.032	LO	141216	153407.000		20	2	20
19.823905	45.2919966667	0.108	LO	141216	153409.000		20	2	20
19.8239016667	45.2919966667	2.907	LO	141216	153411.000	251.34	20	2	20
19.8238433333	45.2919816667	10.704	LO	141216	153413.000	250.39	20	2	20
19.8237616667	45.29196	13.587	LO	141216	153415.000	247.50	20	2	20
19.8236816667	45.2919366667	10.601	LO	141216	153417.000	249.57	20	2	20
19.8236183333	45.29193	8.228	LO	141216	153419.000	271.27	20	2	20
19.8235616667	45.291955	11.845	LO	141216	153421.000	322.52	20	2	20
19.8235283333	45.2920366667	20.474	LO	141216	153423.000	347.21	20	2	20
19.8234916667	45.29214	23.139	LO	141216	153425.000	345.86	20	2	20
19.8234466667	45.2922616667	25.445	LO	141216	153427.000	344.97	20	2	20
19.823145	45.2931	30.495	LO	141216	153439.000	346.62	20	2	20
19.8230966667	45.2932383333	28.052	LO	141216	153441.000	346.21	20	2	20
